id,name,gene-id,gene-symbol,gene-name,entrez-id,chromosome,plane-of-section,specimen-id,fold-change,target-sum,contrast-sum,num-target-samples,num-contrast-samples
72119591,RP_051017_04_A06,33266,Ngef,neuronal guanine nucleotide exchange factor,53972,1,coronal,n/a,11.691,1205.561,3634.276,49,1727
70743899,RP_050725_02_A05,83875,Camkk2,"calcium/calmodulin-dependent protein kinase kinase 2, beta",207565,5,coronal,n/a,11.428,1141.163,4142.979,49,2033
71587781,RP_050725_02_D09,49941,Arpp21,"cyclic AMP-regulated phosphoprotein, 21",74100,9,coronal,n/a,11.223,734.741,2716.261,49,2033
1074,RP_Baylor_103312,60736,Trim9,tripartite motif-containing 9,94090,12,coronal,n/a,10.683,832.630,3233.745,49,2033
355886,RP_040617_01_F04,67033,Pls3,plastin 3 (T-isoform),102866,X,coronal,n/a,10.601,802.626,3022.275,49,1956
74743272,RP_060220_04_E08,20382,Plk2,polo-like kinase 2,20620,13,coronal,n/a,10.475,1047.270,4516.777,45,2033
77869074,RP_070129_02_G01,12209,Cck,cholecystokinin,12424,9,coronal,n/a,9.942,1171.594,4521.326,49,1880
1456,RP_040428_01_G03,14473,Gnb5,"guanine nucleotide binding protein (G protein), beta 5",14697,9,coronal,n/a,9.880,495.716,2081.740,49,2033
71836806,RP_051017_02_A11,15675,Id2,inhibitor of DNA binding 2,15902,12,coronal,n/a,9.725,589.447,3422.827,36,2033
75038464,RP_060412_04_A07,12111,Camk4,calcium/calmodulin-dependent protein kinase IV,12326,18,coronal,n/a,9.463,534.746,2344.458,49,2033
72128752,RP_051017_04_C08,88853,Zfp385b,zinc finger protein 385B,241494,2,coronal,n/a,9.409,477.872,2095.773,49,2022
76085742,RP_060530_01_F02,17866,Nlk,nemo like kinase,18099,11,coronal,n/a,9.276,525.959,2133.147,45,1693
67755429,RP_040922_01_C06,43746,Gipc1,"GIPC PDZ domain containing family, member 1",67903,8,coronal,n/a,9.165,818.372,3212.645,49,1763
73732150,RP_051121_04_A08,52726,Fam81a,"family with sequence similarity 81, member A",76886,9,coronal,n/a,8.961,631.200,2834.694,49,1972
79912556,RP_080109_03_C01,12456,Chrm3,"cholinergic receptor, muscarinic 3, cardiac",12671,13,coronal,n/a,8.762,587.844,2506.900,49,1831
73817422,RP_050927_04_A09,87275,Galnt9,UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 9,231605,5,coronal,n/a,8.700,770.268,3673.533,49,2033
73817444,RP_051101_01_B08,23612,Dlg2,"discs, large homolog 2 (Drosophila)",23859,7,coronal,n/a,8.293,559.322,2798.352,49,2033
79567811,RP_071204_02_A08,40979,Gpr88,G-protein coupled receptor 88,64378,3,coronal,n/a,8.151,459.333,2089.767,49,1817
72129247,RP_051017_03_E07,18515,Prkcb,"protein kinase C, beta",18751,7,coronal,n/a,8.006,1335.563,6223.676,49,1828
73769321,RP_051121_04_B06,13769,Khdrbs3,"KH domain containing, RNA binding, signal transduction associated 3",13992,15,coronal,n/a,7.986,908.626,4902.787,45,1939
71924386,RP_050623_02_H11,86194,Dlgap1,"discs, large (Drosophila) homolog-associated protein 1",224997,17,coronal,n/a,7.973,1260.184,6557.404,49,2033
74581450,RP_060220_04_H11,75045,Slc8a2,"solute carrier family 8 (sodium/calcium exchanger), member 2",110891,7,coronal,n/a,7.961,972.944,6059.800,41,2033
73521814,RP_051101_03_A12,18516,Prkcg,"protein kinase C, gamma",18752,7,coronal,n/a,7.950,791.736,4127.760,49,2031
74425565,RP_051214_02_H06,52660,Fam49a,"family with sequence similarity 49, member A",76820,12,coronal,n/a,7.917,1252.685,6232.281,49,1930
70301087,RP_050315_01_B05,16270,Kcnab1,"potassium voltage-gated channel, shaker-related subfamily, beta member 1",16497,3,coronal,n/a,7.806,426.458,2266.780,49,2033
73992941,RP_051214_03_D05,86946,D3Bwg0562e,"DNA segment, Chr 3, Brigham & Women's Genetics 0562 expressed",229791,3,coronal,n/a,7.790,951.009,5062.511,49,2032
79908848,RP_071218_03_E03,20379,Snca,"synuclein, alpha",20617,6,coronal,n/a,7.583,963.053,4988.305,43,1689
75651163,RP_060518_01_A08,34002,Fezf2,Fez family zinc finger 2,54713,14,coronal,n/a,7.556,397.058,2180.215,49,2033
75041433,RP_060412_04_B03,37049,Fmnl1,formin-like 1,57778,11,coronal,n/a,7.451,714.572,3607.818,47,1768
71249743,RP_050414_04_H07,88771,Fam5b,"family with sequence similarity 5, member B",240843,1,coronal,n/a,7.381,808.140,4542.761,49,2033
79591351,RP_071204_02_G03,21136,Tbr1,T-box brain gene 1,21375,2,coronal,n/a,6.977,1033.771,6147.896,49,2033
609,RP_Baylor_102872,16295,Kcnj6,"potassium inwardly-rectifying channel, subfamily J, member 6",16522,16,coronal,n/a,6.890,418.118,2507.950,49,2025
72077454,RP_051017_03_A08,88051,Coro2b,"coronin, actin binding protein, 2B",235431,9,coronal,n/a,6.873,546.997,4193.926,36,1897
290,RP_Baylor_102698,12616,Col6a1,"collagen, type VI, alpha 1",12833,10,coronal,n/a,6.869,603.371,3637.475,49,2029
72129248,RP_051017_03_E08,89815,Neto1,neuropilin (NRP) and tolloid (TLL)-like 1,246317,18,coronal,n/a,6.797,1040.645,6352.424,49,2033
75084969,RP_060412_04_C12,18559,Plcb1,"phospholipase C, beta 1",18795,2,coronal,n/a,6.782,860.240,7162.810,36,2033
74047904,RP_051214_02_C01,58048,Nedd4l,"neural precursor cell expressed, developmentally down-regulated gene 4-like",83814,18,coronal,n/a,6.699,648.850,2909.627,49,1472
324215,RP_040617_01_E10,42725,Bzw1,basic leucine zipper and W2 domains 1,66882,1,coronal,n/a,6.631,935.074,5085.412,49,1767
71358553,RP_050725_03_E02,107227,Rasgef1b,"RasGEF domain family, member 1B",320292,5,coronal,n/a,6.607,812.513,5102.614,49,2033
71249740,RP_050414_04_A03,107813,Mical2,"microtubule associated monoxygenase, calponin and LIM domain containing 2",320878,7,coronal,n/a,6.484,1231.982,7883.141,49,2033
1569,RP_040625_02_A06,19499,Rgs4,regulator of G-protein signaling 4,19736,1,coronal,n/a,6.309,488.544,3213.040,49,2033
79912613,RP_080109_03_D06,18312,Pcp4,Purkinje cell protein 4,18546,16,coronal,n/a,6.254,712.267,4214.073,49,1813
74047917,RP_051214_02_D02,33666,Azin1,antizyme inhibitor 1,54375,15,coronal,n/a,6.246,486.722,3217.322,49,2023
73817435,RP_051101_01_A11,18818,Ppp3ca,"protein phosphatase 3, catalytic subunit, alpha isoform",19055,3,coronal,n/a,6.237,1049.695,6975.781,49,2031
74357574,RP_050921_03_F03,18857,Mapk11,mitogen-activated protein kinase 11,19094,15,coronal,n/a,6.157,366.256,2468.189,49,2033
72340132,RP_051101_02_A10,16292,Kcnj3,"potassium inwardly-rectifying channel, subfamily J, member 3",16519,2,coronal,n/a,6.149,573.692,3590.822,49,1886
71250312,RP_050419_04_F10,109021,AI593442,expressed sequence AI593442,330941,9,coronal,n/a,6.003,344.622,2381.911,49,2033
72129292,RP_051017_03_F08,33266,Ngef,neuronal guanine nucleotide exchange factor,53972,1,coronal,n/a,5.975,1440.534,10003.037,49,2033
73994714,RP_051214_03_E09,16258,Kcna1,"potassium voltage-gated channel, shaker-related subfamily, member 1",16485,6,coronal,n/a,5.940,663.476,4634.390,49,2033
71924341,RP_050614_03_C05,85382,Sgtb,"small glutamine-rich tetratricopeptide repeat (TPR)-containing, beta",218544,13,coronal,n/a,5.930,437.600,3334.116,45,2033
321203,RP_040617_01_C05,18746,Cnot7,"CCR4-NOT transcription complex, subunit 7",18983,8,coronal,n/a,5.897,349.634,2520.363,41,1743
74819258,RP_060315_02_D10,30273,Hs6st1,heparan sulfate 6-O-sulfotransferase 1,50785,1,coronal,n/a,5.885,636.413,4486.821,49,2033
73992920,RP_051214_01_F12,109011,Opcml,opioid binding protein/cell adhesion molecule-like,330908,9,coronal,n/a,5.838,531.753,3778.794,49,2033
261,RP_Baylor_102689,12457,Chrm4,"cholinergic receptor, muscarinic 4",12672,2,coronal,n/a,5.828,410.109,2883.913,49,2008
71020390,RP_050725_01_A10,44134,Stt3b,"STT3, subunit of the oligosaccharyltransferase complex, homolog B (S. cerevisiae)",68292,9,coronal,n/a,5.810,646.794,4618.681,49,2033
75988526,RP_060620_02_D02,21673,Tmod1,tropomodulin 1,21916,4,coronal,n/a,5.771,710.034,3736.332,49,1488
73636009,RP_051101_03_D03,121010,Kctd16,potassium channel tetramerisation domain containing 16,383348,18,coronal,n/a,5.735,621.135,4493.649,49,2033
71836837,RP_051017_02_B12,13802,Bcl11a,B cell CLL/lymphoma 11A (zinc finger protein),14025,11,coronal,n/a,5.730,561.950,3906.126,47,1872
72007750,RP_051017_01_A11,52368,Il34,interleukin 34,76527,8,coronal,n/a,5.666,695.992,5096.189,49,2033
544328,RP_040625_01_H06,69818,Phyhip,phytanoyl-CoA hydroxylase interacting protein,105653,14,coronal,n/a,5.649,1105.649,8120.326,49,2033
75934919,RP_060530_01_E11,87193,Zfyve28,"zinc finger, FYVE domain containing 28",231125,5,coronal,n/a,5.595,186.694,2444.226,24,1758
73520985,RP_051101_02_G04,81952,Hpcal4,hippocalcin-like 4,170638,4,coronal,n/a,5.595,1201.862,8913.138,49,2033
70231995,RP_050303_01_E11,47561,Osbpl3,oxysterol binding protein-like 3,71720,6,coronal,n/a,5.571,225.468,3156.621,25,1950
73512199,RP_050712_04_C08,18945,Psmc3,"proteasome (prosome, macropain) 26S subunit, ATPase 3",19182,2,coronal,n/a,5.543,477.591,3574.560,49,2033
77371857,RP_070129_01_B10,14484,Gng7,"guanine nucleotide binding protein (G protein), gamma 7",14708,10,coronal,n/a,5.541,535.811,4012.319,49,2033
73930821,RP_051214_04_C05,157714,Kalrn,"kalirin, RhoGEF kinase",545156,16,coronal,n/a,5.483,734.009,9071.332,30,2033
70634395,RP_050725_01_F08,30210,Dkkl1,dickkopf-like 1,50722,7,coronal,n/a,5.355,360.009,2789.175,49,2033
71924184,RP_050602_04_F03,121404,Gm1399,"gene model 1399, (NCBI)",384349,6,coronal,n/a,5.313,315.736,2567.749,43,1858
74047856,RP_051214_02_B02,16273,Kcnb1,"potassium voltage gated channel, Shab-related subfamily, member 1",16500,2,coronal,n/a,5.241,805.607,6123.978,49,1952
75774111,RP_060530_01_B07,19178,Rasal1,RAS protein activator like 1 (GAP1 like),19415,5,coronal,n/a,5.238,440.881,4991.248,33,1957
71358578,RP_050725_03_E07,120731,Kcnf1,"potassium voltage-gated channel, subfamily F, member 1",382571,12,coronal,n/a,5.156,963.802,7755.217,49,2033
73929873,RP_051214_03_H06,84896,Zfp365,zinc finger protein 365,216049,10,coronal,n/a,5.142,1060.255,8084.129,49,1921
71924215,RP_050607_02_F02,88911,Ppm1l,protein phosphatase 1 (formerly 2C)-like,242083,3,coronal,n/a,5.131,437.315,3536.302,49,2033
71016692,RP_050725_03_B12,51949,Rap2a,RAS related protein 2a,76108,14,coronal,n/a,5.065,706.604,5668.355,49,1991
72129295,RP_051017_03_F11,82023,Oxr1,oxidation resistance 1,170719,15,coronal,n/a,5.046,628.932,4797.157,49,1886
71064267,RP_050725_03_D09,20736,Synj2,synaptojanin 2,20975,17,coronal,n/a,4.889,477.505,4029.983,49,2022
70562114,RP_050331_03_G05,75016,Kcnq3,"potassium voltage-gated channel, subfamily Q, member 3",110862,15,coronal,n/a,4.889,425.648,3612.067,49,2033
73817429,RP_051101_01_A04,107340,Cadps2,Ca2+-dependent activator protein for secretion 2,320405,6,coronal,n/a,4.844,507.329,4345.574,49,2033
74357578,RP_050927_04_E03,87141,Igsf21,"immunoglobin superfamily, member 21",230868,4,coronal,n/a,4.835,757.607,6501.180,49,2033
70744516,RP_050725_02_B09,37012,Stk32c,serine/threonine kinase 32C,57740,7,coronal,n/a,4.811,1186.306,10231.272,49,2033
74881890,RP_060315_04_D10,73443,C030046I01Rik,RIKEN cDNA C030046I01 gene,109284,10,coronal,n/a,4.801,951.546,7171.137,49,1773
75042239,RP_051219_02_C01,120603,Cdkl5,cyclin-dependent kinase-like 5,382253,X,coronal,n/a,4.798,681.932,5896.499,49,2033
71249083,RP_050414_01_F09,52820,Ube2ql1,ubiquitin-conjugating enzyme E2Q family-like 1,76980,13,coronal,n/a,4.795,338.564,4401.522,30,1870
73592536,RP_051017_01_E12,37051,Fxyd7,FXYD domain-containing ion transport regulator 7,57780,7,coronal,n/a,4.783,802.828,6850.794,49,2000
73616035,RP_050818_02_A05,74215,Syt17,synaptotagmin XVII,110058,7,coronal,n/a,4.765,356.758,3106.309,49,2033
70615598,RP_050725_01_D06,14347,Gpd2,"glycerol phosphate dehydrogenase 2, mitochondrial",14571,2,coronal,n/a,4.757,443.842,3790.971,49,1991
76115736,RP_060620_02_C04,17847,Nin,ninein,18080,12,coronal,n/a,4.668,771.076,6095.452,49,1808
71247672,RP_050407_01_H09,13431,Egr1,early growth response 1,13653,18,coronal,n/a,4.660,1111.538,9895.660,49,2033
1092,RP_Baylor_103099,22075,Vamp2,vesicle-associated membrane protein 2,22318,11,coronal,n/a,4.655,450.238,4012.931,49,2033
73992909,RP_051214_01_F03,14233,Gas7,growth arrest specific 7,14457,11,coronal,n/a,4.626,1176.240,10424.728,49,2009
73925715,RP_051214_03_B01,48677,Pot1b,protection of telomeres 1B,72836,17,coronal,n/a,4.611,520.438,4590.524,49,1993
72080175,RP_051017_03_D01,45381,Trnp1,TMF1-regulated nuclear protein 1,69539,4,coronal,n/a,4.558,557.769,5077.333,49,2033
71670719,RP_050524_03_E02,86425,Rasal2,RAS protein activator like 2,226525,1,coronal,n/a,4.549,468.870,4276.017,49,2033
74819248,RP_060315_02_C12,63682,Wdr47,WD repeat domain 47,99512,3,coronal,n/a,4.541,652.468,5738.540,49,1957
73512193,RP_050712_01_C11,20303,Slc8a1,"solute carrier family 8 (sodium/calcium exchanger), member 1",20541,17,coronal,n/a,4.537,343.034,3137.281,49,2033
73519705,RP_050915_03_G11,14700,Magi1,"membrane associated guanylate kinase, WW and PDZ domain containing 1",14924,6,coronal,n/a,4.507,490.378,3421.781,49,1541
77413684,RP_070205_01_C09,20359,Smpd1,"sphingomyelin phosphodiesterase 1, acid lysosomal",20597,7,coronal,n/a,4.477,304.074,4131.428,30,1825
72340236,RP_051101_02_B12,108620,AW046396,expressed sequence AW046396,329173,1,coronal,n/a,4.405,488.384,4240.455,49,1874
73907497,RP_051214_03_A03,12454,Chrm1,"cholinergic receptor, muscarinic 1, CNS",12669,19,coronal,n/a,4.376,1205.286,11136.286,49,1981
79488927,RP_070129_01_A08,21174,Tcf4,transcription factor 4,21413,18,coronal,n/a,4.314,524.841,4503.922,49,1814
72119580,RP_051017_04_A03,16297,Kcnj9,"potassium inwardly-rectifying channel, subfamily J, member 9",16524,1,coronal,n/a,4.270,882.406,8573.803,49,2033
73992930,RP_051214_03_C08,57916,Cnnm1,cyclin M1,83674,19,coronal,n/a,4.234,362.733,5805.121,30,2033
73992948,RP_051214_03_D12,44361,Eml1,echinoderm microtubule associated protein like 1,68519,12,coronal,n/a,4.227,515.861,4523.365,49,1816
73930819,RP_051214_04_C03,21717,Tnr,tenascin R,21960,1,coronal,n/a,4.218,943.833,9283.526,49,2033
74658080,RP_060220_04_D05,13863,Fscn1,"fascin homolog 1, actin bundling protein (Strongylocentrotus purpuratus)",14086,5,coronal,n/a,4.215,994.309,10023.804,45,1912
77280449,RP_070116_01_F06,43815,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1",67972,10,coronal,n/a,4.191,1416.559,13382.178,49,1940
75080998,RP_060412_04_H03,92611,Robo2,roundabout homolog 2 (Drosophila),268902,16,coronal,n/a,4.154,407.756,4050.621,49,2022
74658239,RP_060220_02_D05,20099,Exoc4,exocyst complex component 4,20336,6,coronal,n/a,4.114,414.539,4180.412,49,2033
75651169,RP_060518_01_C04,43717,Rprm,"reprimo, TP53 dependent G2 arrest mediator candidate",67874,2,coronal,n/a,4.109,463.435,5554.928,39,1921
70612727,RP_050725_01_C05,44179,Crip2,cysteine rich protein 2,68337,12,coronal,n/a,4.057,448.321,4584.695,49,2033
74988710,RP_060315_04_A09,14588,Grin2b,"glutamate receptor, ionotropic, NMDA2B (epsilon 2)",14812,6,coronal,n/a,4.030,854.810,7952.493,49,1837
71836875,RP_051017_02_E05,43717,Rprm,"reprimo, TP53 dependent G2 arrest mediator candidate",67874,2,coronal,n/a,4.006,725.326,7512.051,49,2033
70560340,RP_050331_01_E04,12082,Cacnb3,"calcium channel, voltage-dependent, beta 3 subunit",12297,15,coronal,n/a,3.998,738.005,7659.062,49,2033
75042236,RP_051219_02_A04,150006,A230097P14Rik*,RIKEN cDNA A230097P14 gene (non-RefSeq),0,n/a,coronal,n/a,3.995,424.224,6194.593,33,1925
293036,RP_040609_01_E11,29929,Pttg1,pituitary tumor-transforming gene 1,30939,11,coronal,n/a,3.995,516.705,4487.560,49,1700
69153759,RP_050330_01_A03,40644,Nrgn,neurogranin,64011,9,coronal,n/a,3.954,1624.670,17049.689,49,2033
75773706,RP_060530_01_A12,37232,Ppp1r1a,"protein phosphatase 1, regulatory (inhibitor) subunit 1A",58200,15,coronal,n/a,3.950,534.767,5617.101,49,2033
357093,RP_040617_02_A05,42710,Hmg20a,high mobility group 20A,66867,9,coronal,n/a,3.947,562.853,5916.709,49,2033
71247597,RP_050331_01_C12,84246,Bai3,brain-specific angiogenesis inhibitor 3,210933,1,coronal,n/a,3.932,507.261,5352.423,49,2033
73930842,RP_051214_04_D04,57385,Jdp2,Jun dimerization protein 2,81703,12,coronal,n/a,3.925,722.934,6697.858,49,1782
2357,RP_040407_02_H03,16418,Kpna1,karyopherin (importin) alpha 1,16646,16,coronal,n/a,3.912,452.127,4794.875,49,2033
73930840,RP_051214_04_D02,35269,Camkk1,"calcium/calmodulin-dependent protein kinase kinase 1, alpha",55984,11,coronal,n/a,3.873,427.473,4369.397,49,1940
74583119,RP_051214_02_F03,18851,Prkar2b,"protein kinase, cAMP dependent regulatory, type II beta",19088,12,coronal,n/a,3.852,759.171,8161.423,49,2029
565,RP_Baylor_103366,85119,Hlf,hepatic leukemia factor,217082,11,coronal,n/a,3.802,507.273,5478.422,49,2012
2645,RP_Baylor_253979,20669,Stx1a,syntaxin 1A (brain),20907,5,coronal,n/a,3.794,580.783,6326.958,49,2025
79912554,RP_080109_01_B10,14058,Fos,FBJ osteosarcoma oncogene,14281,12,coronal,n/a,3.787,390.757,4258.435,49,2022
75988635,RP_060620_02_E06,42516,Sorcs3,sortilin-related VPS10 domain containing receptor 3,66673,19,coronal,n/a,3.780,355.577,3057.502,44,1430
67881554,RP_041018_01_E11,43392,Gpr89,G protein-coupled receptor 89,67549,3,coronal,n/a,3.776,317.404,4066.242,35,1693
1754,RP_040526_01_F09,16271,Kcnab2,"potassium voltage-gated channel, shaker-related subfamily, beta member 2",16498,4,coronal,n/a,3.751,468.459,5176.628,49,2031
72128755,RP_051017_04_C11,46733,Ttll7,"tubulin tyrosine ligase-like family, member 7",70892,3,coronal,n/a,3.742,551.272,6112.035,49,2033
77869865,RP_070212_03_B12,82131,Inpp5j,inositol polyphosphate 5-phosphatase J,170835,11,coronal,n/a,3.735,435.121,4447.940,49,1871
71063725,RP_050725_03_C03,20133,Sez6,seizure related gene 6,20370,11,coronal,n/a,3.732,1150.689,12793.989,49,2033
70301086,RP_050309_01_H02,106548,Sybu,syntabulin (syntaxin-interacting),319613,15,coronal,n/a,3.724,360.474,4015.890,49,2033
110,RP_Baylor_102634,11629,Arf3,ADP-ribosylation factor 3,11842,15,coronal,n/a,3.695,619.888,6961.418,49,2033
74357581,RP_051005_03_C11,120261,Pdp1,pyruvate dehyrogenase phosphatase catalytic subunit 1,381511,4,coronal,n/a,3.669,496.308,5292.363,49,1917
74658238,RP_060220_02_D04,84887,Micu1,mitochondrial calcium uptake 1,216001,10,coronal,n/a,3.658,705.900,8006.777,49,2033
74724787,RP_060220_04_B12,107064,Adrbk2,"adrenergic receptor kinase, beta 2",320129,5,coronal,n/a,3.652,437.098,4548.708,49,1862
79568028,RP_071204_02_B07,52581,Efr3a,EFR3 homolog A (S. cerevisiae),76740,15,coronal,n/a,3.650,488.120,5532.237,49,2027
544520,RP_040324_01_G06,14534,Gpm6b,glycoprotein m6b,14758,X,coronal,n/a,3.647,1290.312,14677.501,49,2033
74988744,RP_060315_04_B12,65484,6720456B07Rik,RIKEN cDNA 6720456B07 gene,101314,6,coronal,n/a,3.643,869.586,11285.423,43,2033
71924056,RP_051017_02_H06,31869,Gpr123,G protein-coupled receptor 123,52389,7,coronal,n/a,3.618,490.795,6413.089,43,2033
73925714,RP_051214_03_A12,51848,Zmym2,"zinc finger, MYM-type 2",76007,14,coronal,n/a,3.605,647.530,7334.351,49,2001
73931413,RP_051214_04_E05,18335,Pdcd4,programmed cell death 4,18569,19,coronal,n/a,3.599,564.582,4917.493,49,1536
75041463,RP_060412_04_B09,82847,Lrrc4,leucine rich repeat containing 4,192198,6,coronal,n/a,3.593,441.397,4851.319,49,1935
2191,RP_040526_01_E02,13626,Ephb6,Eph receptor B6,13848,6,coronal,n/a,3.580,481.509,5580.559,49,2033
74586669,RP_051214_01_B09,108965,Ctxn1,cortexin 1,330695,8,coronal,n/a,3.579,1559.128,18074.596,49,2033
67850952,RP_041018_01_A11,16298,Kcnk1,"potassium channel, subfamily K, member 1",16525,8,coronal,n/a,3.565,351.955,4254.322,45,1939
357094,RP_040617_02_A07,21630,Atp6v0a2,"ATPase, H+ transporting, lysosomal V0 subunit A2",21871,5,coronal,n/a,3.561,348.920,2797.706,49,1399
74581441,RP_060220_04_H02,88955,Palm2,paralemmin 2,242481,4,coronal,n/a,3.559,364.916,3930.297,49,1878
70560266,RP_050324_02_D09,84679,Fnbp1l,formin binding protein 1-like,214459,3,coronal,n/a,3.538,720.349,8438.383,49,2031
79567501,RP_071204_01_E09,84170,Adcy2,adenylate cyclase 2,210044,13,coronal,n/a,3.511,338.007,6226.356,30,1940
77413704,RP_070205_01_E07,13306,Dtna,dystrobrevin alpha,13527,18,coronal,n/a,3.484,498.738,5474.565,49,1874
79488931,RP_070129_01_A11,19993,Satb1,special AT-rich sequence binding protein 1,20230,17,coronal,n/a,3.470,192.541,4711.798,22,1868
79567762,RP_071204_02_A07,49941,Arpp21,"cyclic AMP-regulated phosphoprotein, 21",74100,9,coronal,n/a,3.465,1185.218,13080.628,49,1874
75934527,RP_060530_01_E03,51440,Pcdh1,protocadherin 1,75599,18,coronal,n/a,3.463,1063.633,12549.148,49,2002
75079789,RP_060412_02_F09,15132,Hmgcr,3-hydroxy-3-methylglutaryl-Coenzyme A reductase,15357,13,coronal,n/a,3.456,480.625,5622.113,45,1819
72128753,RP_051017_04_C09,37220,Vstm2b,V-set and transmembrane domain containing 2B,58188,7,coronal,n/a,3.452,547.023,6574.860,49,2033
75551468,RP_060523_02_B05,14178,Gabrb3,"gamma-aminobutyric acid (GABA) A receptor, subunit beta 3",14402,7,coronal,n/a,3.449,496.509,6503.244,45,2033
73521001,RP_051101_02_H08,18245,Pak1,p21 protein (Cdc42/Rac)-activated kinase 1,18479,7,coronal,n/a,3.440,617.024,6860.735,49,1874
75042243,RP_051219_02_D01,157950,Fam196a,"family with sequence similarity 196, member A",627214,7,coronal,n/a,3.424,570.414,6912.471,49,2033
73718053,RP_051121_04_C07,72858,Chn1,chimerin (chimaerin) 1,108699,2,coronal,n/a,3.416,1426.105,16179.795,49,1899
75774670,RP_060530_01_C07,27387,Ubl4,ubiquitin-like 4,27643,X,coronal,n/a,3.415,566.544,6788.679,49,2005
76085749,RP_060620_02_A09,53469,Sphkap,"SPHK1 interactor, AKAP domain containing",77629,1,coronal,n/a,3.298,761.738,8960.529,49,1901
75042246,RP_051219_02_D08,12078,Cacna2d1,"calcium channel, voltage-dependent, alpha2/delta subunit 1",12293,5,coronal,n/a,3.288,547.627,6911.114,49,2033
74658078,RP_060220_04_D03,87026,Megf9,multiple EGF-like-domains 9,230316,4,coronal,n/a,3.264,596.360,7581.042,49,2033
770,RP_Baylor_103306,60376,Pcdhga12,"protocadherin gamma subfamily A, 12",93724,18,coronal,n/a,3.254,833.428,10426.579,49,1995
963,RP_040324_01_A03,20475,Serpini1,"serine (or cysteine) peptidase inhibitor, clade I, member 1",20713,3,coronal,n/a,3.234,581.598,7335.563,49,1999
75749418,RP_060606_03_A02,14583,Grik3,"glutamate receptor, ionotropic, kainate 3",14807,4,coronal,n/a,3.203,879.634,10764.872,49,1921
72109467,RP_050712_04_G12,35989,Dbc1,deleted in bladder cancer 1 (human),56710,4,coronal,n/a,3.197,950.828,8720.762,49,1437
74750010,RP_060220_04_F12,40601,Ube4b,"ubiquitination factor E4B, UFD2 homolog (S. cerevisiae)",63958,4,coronal,n/a,3.188,394.207,4759.176,49,1886
74881159,RP_060220_01_A08,14544,Lancl1,LanC (bacterial lantibiotic synthetase component C)-like 1,14768,1,coronal,n/a,3.186,998.493,12597.047,47,1889
